      0.88400004      0.54441663      1.73552237      3.46111758      5.21519708      6.97630810      8.74020123     10.50547519     12.27153409     14.03808169     15.80495412     17.57205339     19.33931733     21.10670457     22.87418653     24.64174283     26.40935853
      0.88500004      0.54420444      1.73837824      3.46605827      5.22216062      6.98528194      8.75118087     10.51845854     12.28652001     14.05506950     15.82394337     17.59304378     19.36230864     21.13169664     22.90117924     24.67073608     26.44035226
      0.88600004      0.54399400      1.74123459      3.47099912      5.22912426      6.99425584      8.76216055     10.53144192     12.30150596     14.07205733     15.84293265     17.61403419     19.38529997     21.15668873     22.92817196     24.69972935     26.47134599
      0.88700004      0.54378532      1.74409143      3.47594015      5.23608800      7.00322981      8.77314029     10.54442535     12.31649195     14.08904520     15.86192195     17.63502463     19.40829132     21.18168084     22.95516471     24.72872263     26.50233974
      0.88800004      0.54357840      1.74694874      3.48088134      5.24305184      7.01220385      8.78412008     10.55740882     12.33147798     14.10603310     15.88091127     17.65601509     19.43128269     21.20667296     22.98215747     24.75771593     26.53333350
      0.88900004      0.54337323      1.74980653      3.48582271      5.25001577      7.02117795      8.79509992     10.57039233     12.34646403     14.12302102     15.89990063     17.67700557     19.45427409     21.23166511     23.00915024     24.78670924     26.56432728
      0.89000004      0.54316984      1.75266480      3.49076423      5.25697980      7.03015212      8.80607981     10.58337588     12.36145012     14.14000897     15.91889001     17.69799607     19.47726550     21.25665727     23.03614304     24.81570258     26.59532108
      0.89100004      0.54296821      1.75552354      3.49570593      5.26394392      7.03912635      8.81705975     10.59635948     12.37643625     14.15699696     15.93787941     17.71898660     19.50025693     21.28164945     23.06313585     24.84469592     26.62631488
      0.89200004      0.54276834      1.75838275      3.50064779      5.27090814      7.04810065      8.82803974     10.60934311     12.39142240     14.17398497     15.95686884     17.73997714     19.52324839     21.30664165     23.09012868     24.87368928     26.65730871
      0.89300004      0.54257025      1.76124243      3.50558982      5.27787245      7.05707502      8.83901978     10.62232678     12.40640860     14.19097301     15.97585829     17.76096771     19.54623986     21.33163387     23.11712152     24.90268266     26.68830254
      0.89400004      0.54237392      1.76410258      3.51053200      5.28483686      7.06604945      8.84999987     10.63531049     12.42139482     14.20796108     15.99484777     17.78195831     19.56923135     21.35662611     23.14411438     24.93167605     26.71929639
      0.89500004      0.54217937      1.76696319      3.51547436      5.29180136      7.07502395      8.86098001     10.64829424     12.43638108     14.22494917     16.01383728     17.80294892     19.59222286     21.38161837     23.17110726     24.96066946     26.75029026
      0.89600004      0.54198660      1.76982426      3.52041687      5.29876595      7.08399851      8.87196020     10.66127803     12.45136737     14.24193730     16.03282681     17.82393956     19.61521440     21.40661064     23.19810015     24.98966289     26.78128414
      0.89700004      0.54179560      1.77268579      3.52535955      5.30573064      7.09297314      8.88294044     10.67426186     12.46635369     14.25892545     16.05181636     17.84493022     19.63820595     21.43160293     23.22509307     25.01865632     26.81227803
      0.89800004      0.54160638      1.77554778      3.53030239      5.31269542      7.10194783      8.89392072     10.68724573     12.48134005     14.27591364     16.07080594     17.86592090     19.66119752     21.45659524     23.25208599     25.04764978     26.84327194
      0.89900004      0.54141894      1.77841022      3.53524539      5.31966029      7.11092258      8.90490106     10.70022964     12.49632644     14.29290185     16.08979554     17.88691160     19.68418912     21.48158757     23.27907894     25.07664325     26.87426586
      0.90000004      0.54123329      1.78127312      3.54018855      5.32662526      7.11989740      8.91588144     10.71321359     12.51131286     14.30989009     16.10878517     17.90790232     19.70718073     21.50657991     23.30607190     25.10563673     26.90525980
      0.90100004      0.54104942      1.78413646      3.54513187      5.33359032      7.12887228      8.92686187     10.72619757     12.52629932     14.32687835     16.12777482     17.92889307     19.73017236     21.53157227     23.33306487     25.13463023     26.93625375
      0.90200004      0.54086733      1.78700026      3.55007535      5.34055546      7.13784722      8.93784235     10.73918160     12.54128580     14.34386665     16.14676450     17.94988384     19.75316401     21.55656465     23.36005787     25.16362375     26.96724771
      0.90300004      0.54068704      1.78986450      3.55501899      5.34752070      7.14682223      8.94882288     10.75216566     12.55627232     14.36085497     16.16575420     17.97087463     19.77615568     21.58155705     23.38705088     25.19261727     26.99824169
      0.90400004      0.54050853      1.79272918      3.55996278      5.35448603      7.15579730      8.95980345     10.76514977     12.57125887     14.37784332     16.18474392     17.99186544     19.79914737     21.60654947     23.41404390     25.22161082     27.02923568
      0.90500004      0.54033182      1.79559431      3.56490673      5.36145145      7.16477243      8.97078408     10.77813391     12.58624546     14.39483169     16.20373367     18.01285627     19.82213908     21.63154190     23.44103694     25.25060438     27.06022968
      0.90600004      0.54015690      1.79845988      3.56985084      5.36841696      7.17374763      8.98176475     10.79111809     12.60123207     14.41182010     16.22272345     18.03384712     19.84513081     21.65653435     23.46803000     25.27959795     27.09122370
      0.90700004      0.53998377      1.80132588      3.57479510      5.37538256      7.18272288      8.99274546     10.80410230     12.61621872     14.42880853     16.24171324     18.05483800     19.86812255     21.68152682     23.49502307     25.30859154     27.12221774
      0.90800004      0.53981244      1.80419232      3.57973952      5.38234825      7.19169820      9.00372623     10.81708656     12.63120540     14.44579699     16.26070306     18.07582889     19.89111432     21.70651930     23.52201616     25.33758514     27.15321178
      0.90900004      0.53964291      1.80705919      3.58468409      5.38931403      7.20067358      9.01470704     10.83007085     12.64619211     14.46278548     16.27969291     18.09681981     19.91410611     21.73151181     23.54900927     25.36657876     27.18420584
      0.91000004      0.53947518      1.80992650      3.58962881      5.39627990      7.20964903      9.02568790     10.84305518     12.66117885     14.47977399     16.29868278     18.11781075     19.93709791     21.75650433     23.57600239     25.39557239     27.21519991
      0.91100004      0.53930926      1.81279423      3.59457369      5.40324585      7.21862453      9.03666880     10.85603955     12.67616562     14.49676253     16.31767267     18.13880171     19.96008973     21.78149686     23.60299552     25.42456604     27.24619400
      0.91200004      0.53914513      1.81566240      3.59951872      5.41021189      7.22760009      9.04764976     10.86902395     12.69115243     14.51375109     16.33666258     18.15979269     19.98308158     21.80648942     23.62998867     25.45355970     27.27718810
      0.91300004      0.53898281      1.81853098      3.60446390      5.41717803      7.23657572      9.05863075     10.88200840     12.70613926     14.53073969     16.35565252     18.18078369     20.00607344     21.83148199     23.65698184     25.48255338     27.30818222
